experiment_name,participant,session,age,gender,psychopy_version,date,Screen.response.keys,Screen.response.made,Screen.response.key,Screen.response.rt,Screen.response.start_time,Screen.response.stop_time,Screen.response.marker_value,Screen.response.status,Screen.response.time_started,Screen.response.time_started_flip,Screen.response.time_started_global_flip,Screen.response.time_stopped,Screen.response.time_stopped_flip,Screen.response.time_stopped_global_flip,Screen.welcome_screen.start_time,Screen.welcome_screen.stop_time,Screen.welcome_screen.marker_value,Screen.welcome_screen.status,Screen.welcome_screen.time_started,Screen.welcome_screen.time_started_flip,Screen.welcome_screen.time_started_global_flip,Screen.welcome_screen.time_stopped,Screen.welcome_screen.time_stopped_flip,Screen.welcome_screen.time_stopped_global_flip,Screen.welcome_screen.name,Screen.instructions1.start_time,Screen.instructions1.stop_time,Screen.instructions1.marker_value,Screen.instructions1.status,Screen.instructions1.time_started,Screen.instructions1.time_started_flip,Screen.instructions1.time_started_global_flip,Screen.instructions1.time_stopped,Screen.instructions1.time_stopped_flip,Screen.instructions1.time_stopped_global_flip,Screen.instructions1.name,Screen.instructions2.start_time,Screen.instructions2.stop_time,Screen.instructions2.marker_value,Screen.instructions2.status,Screen.instructions2.time_started,Screen.instructions2.time_started_flip,Screen.instructions2.time_started_global_flip,Screen.instructions2.time_stopped,Screen.instructions2.time_stopped_flip,Screen.instructions2.time_stopped_global_flip,Screen.instructions2.name,Screen.instructions3.start_time,Screen.instructions3.stop_time,Screen.instructions3.marker_value,Screen.instructions3.status,Screen.instructions3.time_started,Screen.instructions3.time_started_flip,Screen.instructions3.time_started_global_flip,Screen.instructions3.time_stopped,Screen.instructions3.time_stopped_flip,Screen.instructions3.time_stopped_global_flip,Screen.instructions3.name,Screen.instructions4.start_time,Screen.instructions4.stop_time,Screen.instructions4.marker_value,Screen.instructions4.status,Screen.instructions4.time_started,Screen.instructions4.time_started_flip,Screen.instructions4.time_started_global_flip,Screen.instructions4.time_stopped,Screen.instructions4.time_stopped_flip,Screen.instructions4.time_stopped_global_flip,Screen.instructions4.name,Screen.instructions5.start_time,Screen.instructions5.stop_time,Screen.instructions5.marker_value,Screen.instructions5.status,Screen.instructions5.time_started,Screen.instructions5.time_started_flip,Screen.instructions5.time_started_global_flip,Screen.instructions5.time_stopped,Screen.instructions5.time_stopped_flip,Screen.instructions5.time_stopped_global_flip,Screen.instructions5.name,trial_block,block,trial,hand,congruency,distractor_text,target_text,correct_key,feedback_block,marker_start,marker_end,Trial.response.correct_key,Trial.response.correct,Trial.response.marker_values,Trial.response.keys,Trial.response.made,Trial.response.key,Trial.response.rt,Trial.response.start_time,Trial.response.stop_time,Trial.response.marker_value,Trial.response.status,Trial.response.time_started,Trial.response.time_started_flip,Trial.response.time_started_global_flip,Trial.response.time_stopped,Trial.response.time_stopped_flip,Trial.response.time_stopped_global_flip,Trial.distractor.start_time,Trial.distractor.stop_time,Trial.distractor.marker_value,Trial.distractor.status,Trial.distractor.time_started,Trial.distractor.time_started_flip,Trial.distractor.time_started_global_flip,Trial.distractor.time_stopped,Trial.distractor.time_stopped_flip,Trial.distractor.time_stopped_global_flip,Trial.distractor.name,Trial.target.start_time,Trial.target.stop_time,Trial.target.marker_value,Trial.target.status,Trial.target.time_started,Trial.target.time_started_flip,Trial.target.time_started_global_flip,Trial.target.time_stopped,Trial.target.time_stopped_flip,Trial.target.time_stopped_global_flip,Trial.target.name,Feedback.feedback.start_time,Feedback.feedback.stop_time,Feedback.feedback.marker_value,Feedback.feedback.status,Feedback.feedback.time_started,Feedback.feedback.time_started_flip,Feedback.feedback.time_started_global_flip,Feedback.feedback.time_stopped,Feedback.feedback.time_stopped_flip,Feedback.feedback.time_stopped_global_flip,Feedback.feedback.name,post_response_keypresses,Screen.text.start_time,Screen.text.stop_time,Screen.text.marker_value,Screen.text.status,Screen.text.time_started,Screen.text.time_started_flip,Screen.text.time_started_global_flip,Screen.text.time_stopped,Screen.text.time_stopped_flip,Screen.text.time_stopped_global_flip,Screen.text.name,Screen.post_trial.start_time,Screen.post_trial.stop_time,Screen.post_trial.marker_value,Screen.post_trial.status,Screen.post_trial.time_started,Screen.post_trial.time_started_flip,Screen.post_trial.time_started_global_flip,Screen.post_trial.time_stopped,Screen.post_trial.time_stopped_flip,Screen.post_trial.time_stopped_global_flip,Screen.post_trial.name,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,16,1,0,Oben\nOben\nOben,Oben,j,True,75,85,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5591530200326815,1.3,2.683,41,-1,1.2846280200174078,1.3011972600361332,1415.229760039976,2.669355920050293,2.6859255600720644,1416.614488340012,1.0,1.133,None,-1,0.9843205200158991,1.0008907599840313,1414.9294535399822,1.1178031200543046,1.1343697600532323,1415.0629325399932,distractor,1.166,1.3,45,-1,1.151146320044063,1.167715260060504,1415.0962780400005,1.2846280200174078,1.3011972600361332,1415.229760039976,target,0.0,0.2,None,-1,-0.005933540058322251,-2.52000754699111e-05,1416.6311465400213,0.1836183599079959,0.20018569997046143,1416.831357440009,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,17,0,1,Rechts\nRechts\nRechts,Links,f,True,72,82,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.7109282200108282,1.3,2.683,41,-1,1.2846747200237587,1.3012435599812306,1418.1659981399716,2.6694000200368464,2.685967459983658,1419.550722039974,1.0,1.133,None,-1,0.9843657200690359,1.000934360024985,1417.8656889400154,1.117882520018611,1.1344512600335293,1417.999205840024,distractor,1.166,1.3,45,-1,1.1512248200597242,1.1677937600179575,1418.0325483400084,1.2846747200237587,1.3012435599812306,1418.1659981399716,target,0.0,0.2,None,-1,-0.006053940043784678,-2.4900073185563087e-05,1419.5674043399922,0.1835913599934429,0.20016090001445264,1419.7675901400216,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,18,1,1,Oben\nOben\nOben,Unten,n,True,77,87,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.7106645199819468,1.3,2.683,41,-1,1.284110420034267,1.3007157600368373,1421.1017185399833,2.6693799200002104,2.6859476600657217,1422.4869504400122,1.0,1.133,None,-1,0.9843705200473778,1.0009386600577272,1420.8019414400042,1.1178852200391702,1.134454560058657,1420.935457340005,distractor,1.166,1.3,45,-1,1.1512573200161569,1.1678243600181304,1420.9688271400228,1.284110420034267,1.3007157600368373,1421.1017185399833,target,0.0,0.2,None,-1,-0.0059940399951301515,-2.459995448589325e-05,1422.5036439399992,0.18364066001959145,0.2002088000299409,1422.7038773399836,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,19,0,1,Links\nLinks\nLinks,Rechts,g,True,73,83,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7504588200245053,1.3,2.683,41,-1,1.2847075200406834,1.3012766600004397,1424.038507839985,2.6694172200514004,2.685984259995166,1425.4232154399797,1.0,1.133,None,-1,0.9844057200243697,1.0009736600914039,1423.7382048400177,1.1178633200470358,1.1344343600212596,1423.8716655400058,distractor,1.166,1.3,45,-1,1.1512898200307973,1.1678597600548528,1423.9050909399812,1.2847075200406834,1.3012766600004397,1424.038507839985,target,0.0,0.2,None,-1,-0.005986139934975654,-2.5799963623285294e-05,1425.4399326399725,0.18356306001078337,0.20013080001808703,1425.6400892400125,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,20,1,0,Unten\nUnten\nUnten,Unten,n,True,78,88,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.6139252200373448,1.3,2.683,41,-1,1.2846716200583614,1.3012426599743776,1426.9747524399718,2.669355620048009,2.685922459990252,1428.3594322399877,1.0,1.133,None,-1,0.9843829200253822,1.0009520600433461,1426.6744618399825,1.1178370200213976,1.134408460056875,1426.807918239996,distractor,1.166,1.3,45,-1,1.151211520016659,1.1677798600285314,1426.841289640026,1.2846716200583614,1.3012426599743776,1426.9747524399718,target,0.0,0.2,None,-1,-0.0059955400065518916,-2.4799956008791924e-05,1428.376107040007,0.18362646002788097,0.20019530004356056,1428.5763271400065,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,21,0,1,Links\nLinks\nLinks,Rechts,g,True,73,83,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.7658733199350536,1.3,2.683,41,-1,1.2846757199731655,1.3012444599880837,1429.9109910400293,2.669309919991065,2.685871759953443,1431.2956183399947,1.0,1.133,None,-1,0.9843639199971221,1.000933060015086,1429.6106796399981,1.1178206200129353,1.1343886600225233,1429.7441352400056,distractor,1.166,1.3,45,-1,1.1511984199751168,1.1677655600360595,1429.777512140019,1.2846757199731655,1.3012444599880837,1429.9109910400293,target,0.0,0.2,None,-1,-0.006011539953760803,-2.559996210038662e-05,1431.3123761400057,0.18360266007948667,0.20017090009059757,1431.5125726400001,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,22,1,1,Oben\nOben\nOben,Unten,n,True,77,87,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.693523420020938,1.3,2.683,41,-1,1.2846856199903414,1.3012530599953607,1432.8472703399893,2.6693975199596025,2.6859668599208817,1434.231984139973,1.0,1.133,None,-1,0.9843848199816421,1.0009542600018904,1432.5469715399959,1.1178082199767232,1.1343779599992558,1432.6803952399932,distractor,1.166,1.3,45,-1,1.1511550199938938,1.1677229600027204,1432.7137402399967,1.2846856199903414,1.3012530599953607,1432.8472703399893,target,0.0,0.2,None,-1,-0.00602694001281634,-2.529995981603861e-05,1434.2486170400225,0.18361455999547616,0.2001829999499023,1434.4488253399904,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,23,0,0,Links\nLinks\nLinks,Links,f,True,71,81,f,None,"[41, 42, 43]","['f', 'g', 'j', 'n']",False,None,None,1.3,2.683,43,-1,1.2847587200230919,1.301326059969142,1435.7835376399744,2.669480120006483,2.6860480600735173,1437.1682596400206,1.0,1.133,None,-1,0.9844170200522058,1.000986360013485,1435.4831979400187,1.1178636200493202,1.1344332600710914,1435.6166448400181,distractor,1.166,1.3,45,-1,1.1512372200377285,1.167807360063307,1435.6500189400103,1.2847587200230919,1.301326059969142,1435.7835376399744,target,0.0,0.2,None,-1,0.0036728199920617044,0.01666334003675729,1437.2182714200171,0.18359451997093856,0.20016275998204947,1437.4017708400206,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,1,24,1,1,Unten\nUnten\nUnten,Oben,j,True,76,86,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6923352199955843,1.3,2.683,41,-1,1.284660020028241,1.3012285599834286,1438.7364177399722,2.6693762200302444,2.6859418600215577,1440.1211310400104,1.0,1.133,None,-1,0.9843896200181916,1.0009570600814186,1438.436146240012,1.1178317200392485,1.1343953600735404,1438.5695845400041,distractor,1.166,1.3,45,-1,1.151245720044244,1.1678144600591622,1438.6030036399898,1.284660020028241,1.3012285599834286,1438.7364177399722,target,0.0,0.2,None,-1,-0.005152139987330884,-2.729997504502535e-05,1440.137782440026,0.1836584600387141,0.2002275000559166,1440.3380372399988,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,['space'],True,space,17.043742060137447,0.0,inf,None,-1,-0.0069246398052200675,-1.2999982573091984e-05,1441.3557909398514,17.05270566017134,17.06708240020089,1458.4228863399767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,practice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[('space', 17.043742060137447)]",0.0,inf,None,-1,-0.0069246398052200675,-1.2999982573091984e-05,1441.3557909398514,17.05270566017134,17.06708240020089,1458.4228863399767,text,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,1,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5979163600713946,1.3,2.683,41,-1,1.2831060601165518,1.2997107001719996,1460.741078740015,2.6683836601441726,2.6849550001788884,1462.1263230400218,1.0,1.133,None,-1,0.9833961601252668,0.9999625001801178,1460.441330540023,1.1168831601389684,1.1334523000987247,1460.5748203399999,distractor,1.166,1.3,45,-1,1.1502831601537764,1.1668523001717404,1460.6082203400147,1.2831060601165518,1.2997107001719996,1460.741078740015,target,0.0,0.2,None,-1,-0.004964240011759102,-2.7999980375170708e-05,1462.1430439399846,0.18357545998878777,0.20014400000218302,1462.3432159400254,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,2,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.6786984200007282,1.3,2.683,41,-1,1.2846879200078547,1.3012567600235343,1463.6778843400243,2.6693649200024083,2.6859347600257024,1465.0625623400265,1.0,1.133,None,-1,0.9843982200254686,1.0009645600803196,1463.377592140023,1.1178508200100623,1.1344191600801423,1463.5110467400227,distractor,1.166,1.3,45,-1,1.1512225200422108,1.1677925600670278,1463.5444201400096,1.2846879200078547,1.3012567600235343,1463.6778843400243,target,0.0,0.2,None,-1,-0.005997739906888455,-2.4399952962994576e-05,1465.0792368399852,0.18363396008498967,0.20020190009381622,1465.2794631399738,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,3,1,0,Oben\nOben\nOben,Oben,j,False,5,15,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.5265056199859828,1.3,2.683,41,-1,1.2846702199894935,1.3012356600374915,1466.6141366400116,2.6693398199859075,2.6859094600076787,1467.9988104399818,1.0,1.133,None,-1,0.9843676200252958,1.0009360600379296,1466.313837040012,1.1178277200087905,1.1343967599677853,1466.44729774,distractor,1.166,1.3,45,-1,1.1511904199724086,1.1677580599789508,1466.4806590400112,1.2846702199894935,1.3012356600374915,1466.6141366400116,target,0.0,0.2,None,-1,-0.00598994002211839,-2.4699955247342587e-05,1468.0155409400177,0.18351146002532914,0.20007859996985644,1468.215644240001,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,4,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.5903571200324222,1.3,2.683,41,-1,1.284760320035275,1.301329660054762,1469.5504293400154,2.6694064200273715,2.685976160049904,1470.9350758400105,1.0,1.133,None,-1,0.9845012199948542,1.001069660007488,1469.2501693400263,1.1178111199988052,1.1343784600612707,1469.383478140022,distractor,1.166,1.3,45,-1,1.1512411200092174,1.1678091600188054,1469.4169088399794,1.284760320035275,1.301329660054762,1469.5504293400154,target,0.0,0.2,None,-1,-0.006031539989635348,-2.559996210038662e-05,1470.9517540399975,0.18361996003659442,0.20018699998036027,1471.1519666399981,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,5,1,1,Unten\nUnten\nUnten,Oben,j,False,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6939619200420566,1.3,2.683,41,-1,1.2846915200352669,1.3012533600558527,1472.48665703999,2.6694155200384557,2.685982859984506,1473.8713865399768,1.0,1.133,None,-1,0.9843724200618453,1.0009409600752406,1472.1863446400093,1.1178141200216487,1.1343766600475647,1472.3197803399817,distractor,1.166,1.3,45,-1,1.1511772200465202,1.1677461600047536,1472.353149839997,1.2846915200352669,1.3012533600558527,1472.48665703999,target,0.0,0.2,None,-1,-0.006030339980497956,-2.559996210038662e-05,1473.8880438399792,0.18357586005004123,0.20014490000903606,1474.0882143400086,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,6,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6697041199658997,1.3,2.683,41,-1,1.284668119973503,1.3012364599271677,1475.4228474399715,2.6694401199929416,2.686009259952698,1476.807620239997,1.0,1.133,None,-1,0.9843990199733526,1.0009667600388639,1475.122577740025,1.1178693199763075,1.1344381599337794,1475.2560491399781,distractor,1.166,1.3,45,-1,1.1512387199909426,1.1678074600058608,1475.289418439992,1.284668119973503,1.3012364599271677,1475.4228474399715,target,0.0,0.2,None,-1,-0.006005240022204816,-2.480007242411375e-05,1476.8242819399748,0.18360225996002555,0.20017149997875094,1477.024478240026,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,7,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5735689200810157,1.3,2.683,41,-1,1.284667720028665,1.3012364599853754,1478.3591260399844,2.6693930200417526,2.685961959999986,1479.743851539999,1.0,1.133,None,-1,0.9843438200186938,1.0009128600358963,1478.0588024399767,1.117833820055239,1.1344011600594968,1478.1922907400003,distractor,1.166,1.3,45,-1,1.15120622003451,1.1677752600517124,1478.2256648399925,1.284667720028665,1.3012364599853754,1478.3591260399844,target,0.0,0.2,None,-1,-0.005989140016026795,-2.4699955247342587e-05,1479.7605109400174,0.1836415600264445,0.2002096000360325,1479.9607452400087,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,8,0,0,Rechts\nRechts\nRechts,Rechts,g,False,4,14,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.5892254199716263,1.3,2.683,41,-1,1.284654019982554,1.3012237600050867,1481.2953634399746,2.6694108200026676,2.6859795600175858,1482.680119239987,1.0,1.133,None,-1,0.9843816200154833,1.0009487599600106,1480.9950884399877,1.1178839200292714,1.1344494599616155,1481.1285891399893,distractor,1.166,1.3,45,-1,1.1512382199871354,1.1678063600556925,1481.1619460400252,1.284654019982554,1.3012237600050867,1481.2953634399746,target,0.0,0.2,None,-1,-0.005987239943351597,-2.459995448589325e-05,1482.6967665399716,0.18364546005614102,0.20021640008781105,1482.8970075400139,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,9,1,0,Unten\nUnten\nUnten,Unten,n,False,8,18,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.5653834199765697,1.3,2.683,41,-1,1.2846808200119995,1.3012505599763244,1484.2316206399992,2.6694141200277954,2.6859806600259617,1485.6163507399906,1.0,1.133,None,-1,0.9843883200082928,1.0009569600224495,1483.931327039987,1.117854320036713,1.1344223599880934,1484.064792440011,distractor,1.166,1.3,45,-1,1.1512357200263068,1.167804460041225,1484.0981745400059,1.2846808200119995,1.3012505599763244,1484.2316206399992,target,0.0,0.2,None,-1,-0.006012839963659644,-2.3699947632849216e-05,1485.633029539982,0.1835972600383684,0.20016500004567206,1485.8332182399754,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,10,0,0,Links\nLinks\nLinks,Links,f,False,1,11,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.5966103200335056,1.3,2.683,41,-1,1.2840935200219974,1.300698560080491,1487.1673415400146,2.669352120021358,2.685915459995158,1488.5525584399875,1.0,1.133,None,-1,0.9843716200557537,1.0009399600094184,1486.8675829400017,1.1178707200451754,1.134439460001886,1487.0010824399942,distractor,1.166,1.3,45,-1,1.1512397200567648,1.1678085600724444,1487.0344515400066,1.2840935200219974,1.300698560080491,1487.1673415400146,target,0.0,0.2,None,-1,-0.005998039967380464,-2.4999957531690598e-05,1488.5692312399915,0.18366916000377387,0.20023720001336187,1488.7694934400206,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,11,1,1,Unten\nUnten\nUnten,Oben,j,False,6,16,j,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,j,1.6843491200706922,1.3,2.683,41,-1,1.2847079200437292,1.30127546004951,1490.104120139993,2.669435820018407,2.686003460083157,1491.4888481400267,1.0,1.133,None,-1,0.9844434200203978,1.0010124599793926,1489.8038571399811,1.1178777200402692,1.1344473600620404,1489.9372920400056,distractor,1.166,1.3,45,-1,1.1512859200593084,1.1678548600757495,1489.9706995400193,1.2847079200437292,1.30127546004951,1490.104120139993,target,0.0,0.2,None,-1,-0.006006539915688336,-2.459995448589325e-05,1491.5055652400188,0.1835561600746587,0.20011960004922003,1491.7057094400225,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,12,0,1,Rechts\nRechts\nRechts,Links,f,False,2,12,f,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,f,1.6921134199947119,1.3,2.683,41,-1,1.2845887200091965,1.301155960012693,1493.0402854400163,2.6693947200546972,2.6859623600612395,1494.4250918400066,1.0,1.133,None,-1,0.9837730200379156,1.0003768599708565,1492.7395063399745,1.1178191200015135,1.1343818599707447,1492.8735113399744,distractor,1.166,1.3,45,-1,1.1511771200457588,1.1677439599880017,1492.9068734399916,1.2845887200091965,1.301155960012693,1493.0402854400163,target,0.0,0.2,None,-1,-0.0060286399675533175,-2.4499953724443913e-05,1494.4417517400288,0.18360686005325988,0.20017620001453906,1494.641952439997,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,13,1,1,Oben\nOben\nOben,Unten,n,False,7,17,n,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,n,1.772074420005083,1.3,2.683,41,-1,1.2846758200321347,1.3012441599857993,1495.9766340399801,2.66936712001916,2.6859344600816257,1497.3613243400177,1.0,1.133,None,-1,0.9844214200275019,1.0009904599864967,1495.6763803399808,1.1178169200429693,1.13438636000501,1495.8097762399993,distractor,1.166,1.3,45,-1,1.1512186200125143,1.16778736008564,1495.8431772400218,1.2846758200321347,1.3012441599857993,1495.9766340399801,target,0.0,0.2,None,-1,-0.005981740017887205,-2.489995677024126e-05,1497.3781109400152,0.18352456000866368,0.20009179995395243,1497.578227639984,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
Feedback,002,001,21,f,2021.2.3,2021_Nov_16_1335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trial,1,14,0,1,Links\nLinks\nLinks,Rechts,g,False,3,13,g,True,"[41, 42, 43]","['f', 'g', 'j', 'n']",True,g,1.93132372002583,1.3,2.683,41,-1,1.2847047200193629,1.3012715599616058,1498.9129281399946,2.6693781199865043,2.685945760051254,1500.297602340026,1.0,1.133,None,-1,0.9843741200165823,1.0009419599664398,1498.6125985399995,1.1177912200218998,1.1343598600360565,1498.7460164400109,distractor,1.166,1.3,45,-1,1.1512004199903458,1.1677670600474812,1498.7794236400223,1.2847047200193629,1.3012715599616058,1498.9129281399946,target,0.0,0.2,None,-1,-0.00601074006408453,-2.5700079277157784e-05,1500.314269739989,0.18361005996121094,0.20017829991411418,1500.5144737399823,feedback,[],,,,,,,,,,,,,,,,,,,,,,,
